Open,Low,High,Volume,Pct,50ma,100ma,200ma,adj_close
0.04501723548958107,0.045414979374030204,0.045214218338877024,0.030536611421184228,0.42499455687164334,0.05374882663464303,0.05882187551989242,0.058110932861149704,0.04552191004885645
0.04494270364274402,0.045490671006320246,0.04572307997815619,0.03567765383454223,0.4269027742835976,0.053703178307073926,0.058853587196314006,0.0582870866181525,0.045779379811858686
0.04593025061333499,0.04627281787331744,0.04650498932631684,0.05857285514123595,0.46153115825232327,0.05366232785177183,0.05888141114317428,0.0584834133134418,0.04705416912623554
0.046389801558957805,0.047300962545257286,0.047491684456138605,0.05604345840332557,0.44604281178896815,0.053651498368654835,0.058913351509570056,0.05868910757186628,0.04789565566873061
0.04746436446073104,0.04843633702960804,0.04838529513975078,0.05843254813014298,0.45112944273854794,0.053654102927885514,0.058961223944168015,0.05888944271277621,0.04890669546978812
0.048774882767615914,0.04935725188913699,0.048900362408777244,0.048599445738924454,0.43197285868861485,0.05369440505492849,0.05900543733917887,0.05907261124961514,0.049339998241669916
0.04838359057172138,0.04916802280841186,0.04869557662711611,0.025038511855458617,0.4045028786223447,0.05375664031233503,0.05904096051517034,0.05925416769419358,0.04891297522010525
0.048607186112232546,0.04874541119479242,0.04859628655115921,0.03350337897988094,0.41184096282203303,0.053831350037635825,0.05906337213264136,0.05942666156606449,0.048718302960274296
0.049687897891369834,0.05070708599830955,0.052673385295139756,0.1173731044038984,0.5625465840102246,0.05403793270924738,0.05911093964727372,0.0596357978593154,0.053208324437020386
0.05269401571379771,0.052662453165802516,0.05280370351983319,0.06665357134563132,0.41324217840232147,0.05421723604996928,0.059166740000977075,0.05985351745460182,0.053045050928775074
0.05268780472656129,0.052958912058938545,0.052685796554634366,0.05597862688785503,0.4150948321614381,0.05438420200486169,0.05922680923419872,0.06006740288451198,0.052944574923701034
0.05203565106673706,0.05233445609254563,0.05253686144069901,0.031205246901634138,0.4233169830583202,0.05456144911461201,0.05930890893493437,0.06026499311157299,0.053120407932580604
0.053134995807583615,0.0539870567308784,0.05466539244402522,0.07044863408705615,0.477545877350285,0.054729785890152136,0.05940976121355396,0.06046728890523216,0.05512364828374424
0.053979690071736905,0.054693511965585535,0.05485776696619173,0.04548753299633847,0.39341224939641883,0.05487276248370944,0.05951206186201008,0.0606595200147786,0.054263322490297784
0.053470389118350364,0.05377890474208076,0.053746959241423815,0.039583026915722894,0.41314744542720444,0.054976396524677146,0.05960612967139524,0.06083685016343095,0.054093769231735346
0.053122573833110774,0.05313552586761533,0.05346150027304771,0.0316648733172835,0.38894102894718185,0.05503684971524164,0.05967183992398034,0.06100794979334685,0.05309528893131209
0.052874134343653935,0.05367167492966985,0.05380901553889689,0.024419225737531056,0.449598415721704,0.055124033908436704,0.0597497469751891,0.06119316612305718,0.05415656673490662
0.053445545169404675,0.05335629312846131,0.053511145311026166,0.03299150029803144,0.4091107295238849,0.05517187554904217,0.05984457708448823,0.06138256517863254,0.05384885896936738
0.05363187478649732,0.05419520871967604,0.05465298118453061,0.0731028556831113,0.4482658100953632,0.055231506247218023,0.059962047501232574,0.06156603870589912,0.05487873802137627
0.053780938480171424,0.05352659930111393,0.053864866206622654,0.054774889496133336,0.3761314361710453,0.05526234971179175,0.060056801380540314,0.061749860793654465,0.05342183594780272
0.052259246607248226,0.05302829605520443,0.05277267537109666,0.03923758137806643,0.39601559638152284,0.05520724272175337,0.06014766753028675,0.061912028561046106,0.052674545660064555
0.05238346635197665,0.052201995736038044,0.052642357146403224,0.058484800396343115,0.39591123341391016,0.0552371266118737,0.06025804855783107,0.0620666587078685,0.05193353512264352
0.0518120555262259,0.05228399500435227,0.05273544159261282,0.057857773201941465,0.4607270232020304,0.05532856034907668,0.06037849194423994,0.062235841255096264,0.053340199193680056
0.053159839756529305,0.05401859491099926,0.054845355706697116,0.06251596597022782,0.4749029510221009,0.055451797125306804,0.06053377243671769,0.06242062188419566,0.05526180279072104
0.05520946554454831,0.05596134680644388,0.05623541677009383,0.08408647556529211,0.44053693285202417,0.05560094241177885,0.060680667630141655,0.06261834282143995,0.05604677158036196
0.055333685289276735,0.0559802697145164,0.055757583279551215,0.035895371610376134,0.4267683745908832,0.055732815358089605,0.06081666193479571,0.06281279600410221,0.0563544793459012
0.05606037079593802,0.055229661027640056,0.05594375217197041,0.04457892414519163,0.3808654019024328,0.05584028769687094,0.06093580941135082,0.06299648738167425,0.055029452028987326
0.05460699978261545,0.05561448990147472,0.05532318919723974,0.03614695659578421,0.4402649898286716,0.05594159134273752,0.06107965540511888,0.06318405649468366,0.05580186131799399
0.05609142573212012,0.05709041365477046,0.056918036042297566,0.044244122587687035,0.46489943808411827,0.05610142903026179,0.06124598924634936,0.06339345420830113,0.057453435651398495
0.05541442812335021,0.0564974958684984,0.05644640818150226,0.05087532222230823,0.39296563094081366,0.056262089210174684,0.061380306491192665,0.0635906087347512,0.05654287185541503
0.05552001490636937,0.05557027337294528,0.05586307898525543,0.05858059621771003,0.4059492248270821,0.05641082325045241,0.06151919753551985,0.0637824912838089,0.056109569083533234
0.055551069842551475,0.05597396207849222,0.055961127935262873,0.04870104736764694,0.4067469056516062,0.0565391320630791,0.06164901721087068,0.06395816577013967,0.05570766506323709
0.055898885127791065,0.05598657735054056,0.055850667725760805,0.06573335087977335,0.42343026564050346,0.05668361655934889,0.061778531966255906,0.06413645446013606,0.05589605757275091
0.0555013819446601,0.05512911730941478,0.056179566102368066,0.0655746588120544,0.39035476173658984,0.05681877947521417,0.06185758246733565,0.06429356810044082,0.054916416523279034
0.05450141299959629,0.05436551489232865,0.05460954177629946,0.15031332007028894,0.4186234442380002,0.05692145394172847,0.06192253042000677,0.06445586657801575,0.05493525577423042
0.0653023198037328,0.06629956225005992,0.07046492578066822,0.5546616762526997,0.8704149023372666,0.057386025059241105,0.06217264102178366,0.06472308176270489,0.07065975056831741
0.07037048538865252,0.07126367180108238,0.07420692051829421,0.30274188928712426,0.5056986946176361,0.0579488826463747,0.0624708519858328,0.06502428115934666,0.07452173421584757
0.07268097264060122,0.07185028195133028,0.07332572109417664,0.18694506158026333,0.3832746306678386,0.058511056194005054,0.06273392168614736,0.06532992513792066,0.072907901181849
0.07183627837644793,0.07269550517856918,0.07385940525244503,0.15388582686308355,0.4121348112164248,0.0590528045139844,0.06300286109579954,0.06563574339673901,0.07263787191821253
0.07328343840253408,0.07229181647302224,0.07335054361316587,0.11454277331805761,0.43108503805907084,0.05959533420173292,0.06327345469626508,0.06595854090836568,0.07322628452292737
0.07208465575603241,0.0710870579924056,0.07248175544854292,0.11928805319667753,0.3662024764489105,0.060071283130621655,0.06351906772854948,0.06625207240995555,0.0708607025784655
0.07002888109064935,0.07014091258877997,0.07037184133445862,0.099623783683359,0.418507594543305,0.06053516883781043,0.06377177015003392,0.06654508107081229,0.07087954182941686
0.06941399335424366,0.0700904515005866,0.0699870922901256,0.08219184709825748,0.41140498831810235,0.06099946579119353,0.06403316279053772,0.06684976650804221,0.07058439356451188
0.07024005465668767,0.07017245076890083,0.07021663853447847,0.06418416795039518,0.3999693595133842,0.06145060286635852,0.0642917349213598,0.06713976883468346,0.06978686527423669
0.0692835626222788,0.06985076133166811,0.0712716576478181,0.07840162252962897,0.4686817449742289,0.06195246030548916,0.06458491546827658,0.06744767845643435,0.07199105763554842
0.07272444955125618,0.07390026365918581,0.07501365238544408,0.11845395220659384,0.4963219577440494,0.06252669707481946,0.06491689708081495,0.06777693740812125,0.07550143806282261
0.07527716530542529,0.07574272414184612,0.07584520677158318,0.07392534505848383,0.42436832022208515,0.06312862442123375,0.06526050376704151,0.06811260115878896,0.07579658632772762
0.07508462470109624,0.0760007064552347,0.07726629598371644,0.09235975104698059,0.46445904378000613,0.06379977821035794,0.06562023309644877,0.06846861212798755,0.07798193943808795
0.07774292723828453,0.07747038564886652,0.07770069006602791,0.06241049380326828,0.41496839618925974,0.06449546968907634,0.06600717653278511,0.06881521196398985,0.07783122543047688
0.07705971864227819,0.0785111455928547,0.07822196296480168,0.06024202475596256,0.4261379574567022,0.06521364262641735,0.06641005203732363,0.06916608166597933,0.07822056995013879
0.07779261513617589,0.07836606996429878,0.07874323586357544,0.061855071566252,0.4496374342256597,0.06596087696149006,0.06681940709113098,0.0694891536689909,0.07975282902751787
0.07838886991087234,0.07914190919527178,0.0797175197339026,0.07773879285653462,0.4005615341819681,0.06668357360696855,0.06719590701864578,0.06979606117933661,0.07888622348375429
0.07794161671997764,0.07809484161525942,0.07803579407238247,0.06544693105023185,0.413719596490065,0.06737378180309608,0.0675570084878982,0.0700908562126982,0.07867271197297196
0.07763112946802894,0.07822730197176701,0.07776274636350097,0.04092223314574124,0.4185958122587365,0.06804616933080322,0.06792489442638502,0.07039684875176093,0.07869783097424046
0.07740753392751777,0.07756500018922907,0.07722285657548528,0.04851526153226868,0.3885080237001883,0.06866495777118446,0.06827044497739224,0.07068358332382016,0.07725348840130117
0.07568087947579268,0.0768900831346428,0.07688154693938341,0.054847462088077975,0.42684978150824165,0.06928347204743616,0.06863680631605111,0.07095855397938401,0.0776742316725487
0.07772429427657526,0.07915452446732013,0.07874944149332275,0.05702947801921335,0.4615668148326856,0.06995709331372627,0.06904600890987567,0.07124737991437574,0.07977166827846924
0.0792894630601534,0.07992405606226897,0.07957479024971455,0.061302552232913504,0.41731977828219047,0.07063414163163566,0.06946405418270239,0.07155075824977283,0.07973398977656648
0.07912797739200646,0.08003759351070405,0.07949411706299955,0.03954528916791168,0.43192256494875997,0.07122811821829314,0.06990923733246682,0.07185433700745096,0.08041848256113338
0.07725847023384368,0.078448069232613,0.07874944149332275,0.03326921141653959,0.3892385474427977,0.07179426714580192,0.07032377602568923,0.07214965488154569,0.07898041973851119
0.07843234682152728,0.07988621024612395,0.08066077545549323,0.0883943846231257,0.47151589149915935,0.07241977260735699,0.07076446160596117,0.07246619137539317,0.08159907562075333
0.08140119872053662,0.08215065157880129,0.08269001638286254,0.08392488059389538,0.45025141758129855,0.07307694402587443,0.0712284735636009,0.07280094015477792,0.08322553095288932
0.08275519393807645,0.08417540274256015,0.08475028545896837,0.10463613070033519,0.46378860792822835,0.07374179204001911,0.07169179945131807,0.0731490649429185,0.08558043732181209
0.08553150523275675,0.08531708486293507,0.08676090949709576,0.15036170179825203,0.4052646648111235,0.07441061543404216,0.07214323346037711,0.07349422696690469,0.08490222428756233
0.08540728548802831,0.08174696287325436,0.0852343245792583,0.13394965203861248,0.3751518369787523,0.0750339275825609,0.0725474811047608,0.07381542545728921,0.0826477939237136
0.08204093040588802,0.08094589309818466,0.0824728193417068,0.06630812580797486,0.3767310629325284,0.0756328391235502,0.07291414736338525,0.07413130840022027,0.08053151806684167
0.07974286512841217,0.08033405240384009,0.08066077545549323,0.06791246390723094,0.41682351579197663,0.07620721297494527,0.0732820333018721,0.07442980688877486,0.08046872056367041
0.07992919474550479,0.07841022341646797,0.07981060418011221,0.11271491163561205,0.38283608132071345,0.07674992086937801,0.07361043210481474,0.0747243405017699,0.07871039047487471
0.07856898854072855,0.08003759351070405,0.0807290373827136,0.10023919926304951,0.4704052728959297,0.07732593970555038,0.07396391057492734,0.07504257622800004,0.08126624885394557
0.08084220986925872,0.08054220439263772,0.08079109368018667,0.06833725547874688,0.40274384327981505,0.07791690048678289,0.07430968981590874,0.0753447781717476,0.08049383956493891
0.07862488742585634,0.07811376452333194,0.07850742193317779,0.08745964963887878,0.3832241056695221,0.07848620230178141,0.07459562851364268,0.07564711082567846,0.07875434872709461
0.07754417564671903,0.07826590470423493,0.07841433748696819,0.06235824153706815,0.40330480974964,0.07905591536297424,0.07492905849601761,0.07594569645435523,0.07803217744062496
0.07764976242973821,0.0770414663992229,0.0777875688824902,0.08976649042815894,0.39384123949459804,0.07956928769554575,0.07526538521806567,0.0762225841926072,0.07685786413132215
0.07667463743362007,0.07656839369741009,0.07693739760710917,0.07249614881445414,0.3990117147511394,0.08002083601690503,0.07558501757199756,0.07649332855224494,0.07594730033533867
0.075774044284339,0.07577829920902245,0.0761368713697066,0.08341977535396072,0.43896504468271025,0.08047677096433702,0.07592149675402841,0.07678433299029137,0.07693322113512766
0.07737026800409924,0.07864360594936229,0.07887355408826888,0.08214443300485365,0.4747112036854829,0.08098507126051195,0.07627749081385715,0.07709934453200055,0.07963979352180958
0.0794074718176454,0.08019528441130833,0.08060492478776747,0.07037702912967077,0.4302855466552814,0.08153545575057193,0.07664331854257624,0.07739579522768371,0.0802426495522538
0.08005341449023323,0.08126758253541737,0.08250384749044334,0.08284596806031846,0.4835867763970877,0.08214012473828164,0.07703590299827602,0.07770252845778504,0.0835018399668429
0.08278624887425856,0.08327971842712786,0.08290721342401826,0.04010264667404649,0.41237083407122227,0.08270229828591202,0.07743740636296939,0.0780026826086612,0.08320669170193792
0.08312785317226173,0.0839041743935208,0.08432209700640421,0.07527713053777259,0.4283219838952723,0.0832958636263752,0.07785682377564127,0.07831063580047315,0.08373419072857663
0.08408434520667059,0.08391678966556913,0.08469443479124263,0.07176171418397442,0.4192931106717523,0.08390025844995538,0.07827563134838197,0.07862621375297656,0.08379698823174792
0.08228936989534487,0.08185419268566527,0.0821004815568684,0.05736911774951425,0.3827229275337232,0.08447339856276752,0.07866570021436563,0.0789100291309425,0.08196330113914671
0.08147573056737369,0.08137481234782828,0.08140545102517004,0.03424071651403844,0.3937161814193027,0.08501542104687641,0.0790474600112869,0.07918569690748387,0.08072619032667261
0.0809540076395143,0.08050435857649269,0.0809896738321005,0.0640138642679651,0.4103008169446723,0.08557032924507385,0.07943120178798452,0.07946367389726319,0.08033684580701073
0.07920250923884352,0.07966544298527797,0.0802878171076801,0.07612864894992298,0.4280411299938934,0.08613565568019399,0.07980267053606707,0.07974570290272427,0.08083294608206379
0.07992919474550479,0.07956452080889125,0.0798230154396068,0.05993915513891361,0.3874998731559072,0.08632428060132039,0.08016590644507862,0.07999261443894362,0.0793006870046847
0.0783205490512717,0.07776684454200256,0.07832745867050588,0.097206632554323,0.3893609270982689,0.08639775795885887,0.08051976606514821,0.08024257587943955,0.07788774318333103
0.07741995590199062,0.07791192017055848,0.0791714243161396,0.08559792074685905,0.46379048309831716,0.08655471692302294,0.08091966860002221,0.0805088760928457,0.08009821529495989
0.0786994192726934,0.07802545761899356,0.07862532889837662,0.07542711389445816,0.37747133512395437,0.0866735396567674,0.08128700568257098,0.08075556106474738,0.07808115949309855
0.0764448309058725,0.07634762643656409,0.07677605123367919,0.07849354781275884,0.37976086170277085,0.08673896892628312,0.08162508569442119,0.08100316972194423,0.07622360934929226
0.07576913760442222,0.07584301555463042,0.07670778930645883,0.09423599445738924,0.44141148617731973,0.08688016345299837,0.08196827311569507,0.08125443826427299,0.0773288454051067
0.0765379957144188,0.07625301189620154,0.07712356649952837,0.0850599159319095,0.39506921948613116,0.08699682029011943,0.08229110712926568,0.08148932446363043,0.07622360934929226
0.0765628396633645,0.07666931587379681,0.07667055552797498,0.13926293340351908,0.4152976260426902,0.08711704126092457,0.08261615181258683,0.08172303427133831,0.0760917345926326
0.07471196546691096,0.07494733123919817,0.07564662661966937,0.07652247621554253,0.42432183788601036,0.08726111451100003,0.08294714243523701,0.08194641797456693,0.07638688285753759
0.07528958727989814,0.07542040394101099,0.07639130218934617,0.0782845387479583,0.3938727089669408,0.0873319859384872,0.08326563133929793,0.08215385503543518,0.07523768854950327
0.07537033011397162,0.07536994285281762,0.07573971106587897,0.08695357676438485,0.4293551673014423,0.08733774338520764,0.08358816043290296,0.082365736242535,0.07576518757614198
0.07433930623272568,0.07269550517856918,0.07544184083800824,0.10241927992506637,0.3488872719726719,0.08726591238326707,0.0838829418096391,0.08256580996307838,0.07250599716155287
0.07216546069997826,0.07103028926818807,0.0720970064042099,0.10682201716970761,0.40251107846255724,0.08713102363153133,0.08418115353598812,0.08275459903779843,0.07180266512603459
0.07120896866556939,0.07162383781806254,0.07253140048652137,0.08297079291846324,0.40643524647302104,0.08698804703797403,0.08448851286130492,0.08292761575040246,0.07128144584971302
0.07150088506568118,0.07145920851783168,0.07274859752767711,0.1333487509773109,0.4642828646574841,0.08688139719158135,0.0848285748529315,0.08311849618805502,0.07333492420341367
0.0736126207260644,0.07398226292750003,0.07515017623988483,0.2545720732925121,0.4631896037479276,0.0867862622386295,0.08519120092201188,0.08333116165625452,0.07539468230743146
0.07692928791031335,0.07482748615473893,0.07803573201608499,0.2756490892623528,0.4097766828856994,0.08670154552260033,0.08554597530197823,0.0835520618660008,0.07500533778776955
0.07283624732151175,0.0683180057777946,0.07369805887901504,0.3559927543524202,0.33004755148692,0.08653183792641249,0.08583542057931652,0.08373340046027378,0.07089838108036825
0.07010962392472284,0.06868384866719651,0.07004914858759867,0.2138017587725749,0.40743027784664404,0.08635130084710761,0.08610893378845261,0.08390798569507718,0.07042739980658369
0.0690723890562405,0.07004629804841742,0.070440103261679,0.11051838118608774,0.4320870890932299,0.08621572668504802,0.08637764450813062,0.08408893215880031,0.07104281533766219
0.07001645911617652,0.0695290718944354,0.07088690860348508,0.11417700745465664,0.37329153755879374,0.0860276500921807,0.08661700668112039,0.08425101278606975,0.0690584142374499
0.06830222663892425,0.06849461958647138,0.06922379983120687,0.09715438028812286,0.43919378065290865,0.08581366498907146,0.08687260584227793,0.0844174068493875,0.06996897803343338
0.07047296667805347,0.07004629804841742,0.07130268579655463,0.08617559857873835,0.4100282809826063,0.0855928257827236,0.08712629925365054,0.08457521761066976,0.06961731201567425
0.06974317567777398,0.07032383403348093,0.07011741051481905,0.07971954079934356,0.43542060130795757,0.08537349447908825,0.08733463582014131,0.08472148230576211,0.07037088205372954
0.06961895593304555,0.06969307043106385,0.06981954028694833,0.050789202746533924,0.40849867452600946,0.08517637046994599,0.08753984695698479,0.08487066619494778,0.06995013878248202
0.06912828794136827,0.07000845223227238,0.07094282132750832,0.07120919485063593,0.4573500206529225,0.08495950664347653,0.08776708856134227,0.08503488175521083,0.07166451061905779
0.07023384366945125,0.07063921583468948,0.07064488904334011,0.06859658154062905,0.41203676707374765,0.0847012440334459,0.08798891783631049,0.08520859558879236,0.07139448135542131
0.07089841930374834,0.070437371481916,0.0709924043091893,0.07691049767380652,0.3880320340991465,0.08436237716932926,0.08817019275585498,0.08536984838490103,0.07005689453787317
0.0690444396136766,0.06940922680997615,0.06890110708434692,0.0770275814554772,0.4005580775641026,0.08402159115630584,0.08835261112527046,0.0855325825630869,0.06929076499918363
0.06827651315176547,0.06894876938021167,0.06975748398947526,0.08530375984084347,0.4437710946839113,0.08375428113000023,0.0885505804129311,0.08569949946713779,0.07040228080531519
0.06956305704791776,0.07032383403348093,0.07011741051481905,0.059327610097460154,0.41007533898283366,0.08352549116389561,0.08875640138970574,0.08585469602475439,0.07005061478755606
0.06922766373715102,0.06980660787949892,0.07004294295785136,0.056344392751255995,0.42511996633869614,0.08330478903961254,0.08895307476751263,0.08601163538481474,0.07035832255309529
0.06962516692028198,0.07001475986829656,0.07021670059077595,0.05886895131637006,0.4070665599555034,0.0831119145744782,0.08914761370556037,0.08617702733672736,0.06987478177867648
0.06959411198409987,0.0704184485738435,0.07055801022687783,0.0619818316935153,0.453790499789711,0.0828972440610451,0.08934855596288555,0.08635901948191674,0.07143215985732407
0.06972454271606472,0.06959845589070128,0.06965198828377105,0.08272307847129222,0.39664844990427345,0.0826785981677336,0.08955559661952256,0.08653151335378766,0.07047763780912072
0.06954442408620849,0.07032383403348093,0.07032840192622748,0.04583878434135051,0.4209377192078957,0.08250066564765941,0.08977323324496389,0.08670784139103484,0.07060323281546327
0.07014688984814135,0.07065813874276199,0.07357394628406891,0.11913613457087342,0.5056241435673771,0.08242266595280409,0.09004667022410859,0.08692721664864282,0.07445899951017948
0.07397285798577684,0.07524379013233419,0.07524326068609442,0.10753419620532431,0.4315006453034524,0.08238387172847358,0.09031057845432852,0.08714689689667847,0.07508069479157509
0.07421508648799727,0.07501040759943989,0.07498882986645485,0.0527941415533244,0.42292260105381735,0.08236988935786684,0.090553904586871,0.08737472474613867,0.07530676580299167
0.07456290177323685,0.07572947810619535,0.07617410514819044,0.06314105789551094,0.45348241528418887,0.08237057476819071,0.0908078266882178,0.0876038161273706,0.0769646198867133
0.07653178472718238,0.07667562350982098,0.07654644293302884,0.0559766916187365,0.4230722831929769,0.08231738692705913,0.09106091025965922,0.08782619771919407,0.07720325039876413
0.07601627278655942,0.07707931221536791,0.07741523109765179,0.044719231156284595,0.43379575984817703,0.08226748905548208,0.09133922595825339,0.08805337201773787,0.07795682043681945
0.07681749014005776,0.07724331075199636,0.07739040857866257,0.04921776422229275,0.4013441360755412,0.0821287620059327,0.09159833169901525,0.08828368336068043,0.07714673264590999
0.07651936275270955,0.07756500018922907,0.0776138112495656,0.044910822799018424,0.4402279444112127,0.08201964468237412,0.09185027182058571,0.08852275228590288,0.07820801044950451
0.07735163504238998,0.0787508357617732,0.07913419053765576,0.060539088565655944,0.4577911994651176,0.08194109665925971,0.09213666789826805,0.08876321545308034,0.08013589379686265
0.07968075525604794,0.07926806191575521,0.07949411706299955,0.04999187186970219,0.3958392761217287,0.08183705137209768,0.09241490736687082,0.0890016308273864,0.07903065774104823
0.07812800844694263,0.07765961472959164,0.07812887851859207,0.05171813192342527,0.4092450140675801,0.08176357538537984,0.09269276568551658,0.08923464351411678,0.07859735496916642
0.07784230303406726,0.07883914266611158,0.07830884178126396,0.03046210356012107,0.426577946764681,0.08172615198169705,0.09297336828385269,0.08946905044280216,0.07901181849009684
0.07856898854072855,0.0792932924598519,0.07855954922305515,0.03265186056773055,0.41231720588508186,0.0816910589731154,0.09326243241123397,0.0896794502678248,0.0787292297258261
0.077705661314866,0.07880129684996656,0.07865635704711314,0.03906243952284004,0.43633269272776615,0.08166460213461439,0.09356209250741958,0.0898878458700371,0.07962095427085819
0.07937641688146331,0.07830930124008123,0.07919004120538153,0.076642462900891,0.3874367625119182,0.0816385565423077,0.09365250127721762,0.09008247333294374,0.0781075344444305
0.07719636036147945,0.0776659223656158,0.07748349302487217,0.042566244261927066,0.41963541929737036,0.08164499939935199,0.09369694412450258,0.090278320757561,0.07818289144823601
0.07762491848079252,0.07730638711223807,0.07747108176537755,0.031242017014886086,0.4024254202183554,0.08158660243975907,0.09375175348831775,0.09046000791232271,0.0774230416598636
0.07622744635259773,0.0767576227781352,0.07651541478429232,0.03591859483979842,0.40214826658959674,0.08155551222746876,0.0938005406828125,0.09064160792696224,0.07665691212117406
0.07682997422440296,0.07728746420416555,0.08117584272451968,0.1473242969167292,0.5062845182517178,0.08165667879127056,0.09389318299135851,0.09084921926807486,0.08085806508333229
0.08011241886897923,0.08089543200999129,0.08122548776249815,0.05400658765607945,0.42221612673286557,0.08173824261980997,0.09401705672738028,0.0910604033541972,0.08106529684379749
0.08040744076270924,0.08125496726336903,0.0810020850915951,0.035246088821111465,0.41883128010109766,0.0818447553841379,0.09414115915337626,0.09127577016618454,0.08110297534570027
0.08063724729045682,0.08190465377385864,0.08197016333217495,0.0503973107500329,0.4363093551644476,0.08197414714507625,0.0942799663447129,0.09150450862992161,0.08201919091696916
0.08079873295860376,0.08134958180373159,0.08110758079729932,0.03499160093202561,0.4080820648451617,0.0820860061099303,0.09442228773865301,0.09173364358121465,0.08151115911631354
0.08067451321387535,0.07926806191575521,0.0809276175346274,0.07548904250625092,0.36884393101330903,0.08216866659498788,0.09450766532901878,0.09195001250460715,0.07902437799073109
0.07884227197913107,0.07901575647478837,0.07920865809462345,0.04675706953808996,0.41398302127088604,0.0822354255605319,0.09454799099446833,0.09216280868298994,0.078823425980583
0.07783609204683084,0.07926806191575521,0.08061113041751478,0.06740445576361849,0.47033364533141997,0.08242912251805487,0.09461575945682116,0.09239793451768338,0.08137928435965386
0.08077388900965808,0.08095850837023301,0.08066077545549323,0.048004350484978434,0.4094888016734203,0.08262871400436304,0.09465174001276103,0.09262410670482203,0.08094598158777208
0.07999751560510543,0.08149465743228752,0.08386908603485081,0.11325872225791718,0.49430779361988525,0.08292316627949352,0.09473597415325584,0.09289341325244366,0.08477034953090265
0.0837303189341946,0.08424478673882602,0.08391873107282928,0.04864008639041345,0.4073030333542315,0.08316045533361402,0.09480862133505813,0.09316520329354766,0.08420517200236119
0.08328312785317225,0.08462955253630045,0.0849023233877774,0.04316521005411013,0.43182158358909767,0.08336840882587329,0.09487135861797873,0.09343503268190244,0.0849210635385137
0.08404707928325207,0.08427632491894688,0.08432209700640421,0.0367807572321007,0.40564757818977304,0.08357060487141214,0.0949366877206068,0.0936875647560029,0.08426796950553245
0.08349430141921059,0.08432678600714023,0.08588591570272551,0.06692063848398758,0.46770364091190547,0.08391893039799804,0.09503601539939842,0.09395072792501029,0.08685522663618894
0.08610912704574393,0.08735445129874225,0.08749317380727796,0.06623652085058948,0.4360998266466711,0.08429864771741674,0.09514677757689974,0.09422430433861914,0.08782230818502657
0.08631408962454581,0.08574600411257867,0.08754281884525641,0.07172494407072247,0.3758377715881451,0.08461490974905245,0.09524725632856146,0.09447923712308588,0.08553082729430678
0.08474270985373125,0.08428263255497104,0.08537084843369905,0.04874555855737299,0.42115667281353464,0.08497804013863376,0.09534460202757673,0.09474427380472032,0.08569347282752038
0.0856619359647216,0.08615600045414978,0.0859727945191878,0.032196104690318236,0.43905989289958225,0.08534555715428774,0.09542997961794253,0.09502695636109781,0.08680498863365191
0.08649420825440203,0.08705288322042663,0.08867844908901355,0.061831848336829726,0.4441875213135014,0.08575132006601316,0.09553281387633845,0.0953246705885527,0.08820537295437134
0.08763702990590354,0.08854028687128637,0.08997542570620067,0.13722412738715445,0.46027573743185335,0.0861908051656725,0.09565523924252366,0.09564909326345818,0.09050376157043996
0.08662463898636688,0.08635784480692325,0.08873429975673931,0.17408519828767385,0.345423149972935,0.08655091974982881,0.0957458767022959,0.09593783205832772,0.08644704286557567
0.08527064376882705,0.08666061133608347,0.0878903341111056,0.08064169653432006,0.4589827094026191,0.086921315488843,0.09583125429266169,0.096238509049937,0.088632395975936
0.08673022576938605,0.08553154448775688,0.08708980787370302,0.07406855497325458,0.35967238909636257,0.08722783098567342,0.0958580872496338,0.09651905667332088,0.08543600306451815
0.08489177354740536,0.08400509656990753,0.08479993049694683,0.07983855985013276,0.38634436054880406,0.08752694405100615,0.09583598055212837,0.09677124018693259,0.08375930972984513
0.08333902673830006,0.08469893653256631,0.08461376160452762,0.051572986739536,0.4469132714006155,0.08787540665965683,0.09584024943164665,0.09703170201215215,0.08525389030532146
0.08415266606627124,0.08288233735760511,0.08396217048106043,0.04963094417909754,0.362934196203919,0.08813613674685336,0.09583659039205956,0.0972606626832008,0.08234636590849148
0.08154405142697431,0.08237772647567145,0.0827458670505883,0.045190469186645085,0.4228834342508333,0.08840988963020323,0.09586159382923812,0.09748452565710147,0.08259127617085946
0.08056426819042886,0.07750192382898737,0.08049322345231595,0.11305261609679441,0.32403076213819915,0.08857192063076383,0.09582896739291977,0.09767614678579263,0.07778098742793987
0.07582994316946678,0.07697839003898119,0.07788685895844712,0.08199444964816807,0.43238414884751436,0.08875958597743686,0.09582607065324662,0.09786219094666375,0.07847175996282388
0.07707214061675104,0.07259458300218244,0.0783336643002532,0.08906689064181265,0.3894581753612032,0.08888282275366696,0.09577522524898416,0.0980351640892067,0.07707765539242162
0.07581131020775753,0.07458779598582044,0.07762001687931291,0.10589018508913849,0.3691597723945361,0.08897576439358244,0.09570532234687217,0.09819284414030567,0.0747353085241331
0.07690444396136766,0.0780569957991144,0.07825919674328552,0.05633278113654484,0.5033113659325114,0.08915246317507368,0.09570463627694961,0.09835588330891919,0.07869783097424046
0.07704108568056892,0.0775586925532049,0.0787990865313012,0.04895940579496985,0.4074092283012061,0.08923361575741877,0.09570638956675176,0.09854746086754923,0.0781766116979189
